tcr_id,v_gene,freq
Brusko_24420_TCRB.tsv,TCRBV04-03,4.092803164065259
Brusko_24420_TCRB.tsv,TCRBV02-01,3.552510770534642
Brusko_24420_TCRB.tsv,TCRBV09-01,3.4342114556112717
Brusko_24420_TCRB.tsv,TCRBV06,3.091673140758528
Brusko_24420_TCRB.tsv,TCRBV06-02/06-03,2.9680768415848577
Brusko_24420_TCRB.tsv,TCRBV29-01,2.712055936153683
Brusko_24420_TCRB.tsv,TCRBV11,2.699696306236316
Brusko_24420_TCRB.tsv,TCRBV18-01,2.644960802316548
Brusko_24420_TCRB.tsv,TCRBV05-04,2.5884596369800126
Brusko_24420_TCRB.tsv,TCRBV05-06,2.452503707888975
Brusko_24420_TCRB.tsv,TCRBV07-09,2.0075570308637616
Brusko_24420_TCRB.tsv,TCRBV27-01,2.0075570308637616
Brusko_24420_TCRB.tsv,TCRBV12-03/12-04,1.9863690938625607
Brusko_24420_TCRB.tsv,TCRBV03-01/03-02,1.9369305741930927
Brusko_24420_TCRB.tsv,TCRBV10-03,1.7939119994349884
Brusko_24420_TCRB.tsv,TCRBV11-03,1.739176496
Brusko_24420_TCRB.tsv,TCRBV04-01,1.7232855427643194
Brusko_24420_TCRB.tsv,TCRBV06-01,1.665018716011018
Brusko_24420_TCRB.tsv,TCRBV15-01,1.479624267250512
Brusko_24420_TCRB.tsv,TCRBV04-02,1.4566706688325448
Brusko_24420_TCRB.tsv,TCRBV07-08,1.4266544247475104
Brusko_24420_TCRB.tsv,TCRBV24-01,1.4160604562469101
Brusko_24420_TCRB.tsv,TCRBV06-06,1.386044212161876
Brusko_24420_TCRB.tsv,TCRBV25-01,1.3295430468253406
Brusko_24420_TCRB.tsv,TCRBV05-05,1.100007062645667
Brusko_24420_TCRB.tsv,TCRBV07-06,1.0593968500600326
Brusko_24420_TCRB.tsv,TCRBV12-05,1.0099583303905642
Brusko_24420_TCRB.tsv,TCRBV14-01,0.9216752595522283
Brusko_24420_TCRB.tsv,TCRBV20-01,0.8934246768839608
Brusko_24420_TCRB.tsv,TCRBV10-02,0.7380464722084893
Brusko_24420_TCRB.tsv,TCRBV13-01,0.7115615509569885
Brusko_24420_TCRB.tsv,TCRBV06-02,0.6992019210396214
Brusko_24420_TCRB.tsv,TCRBV05-08,0.6868422911222545
Brusko_24420_TCRB.tsv,TCRBV21-01,0.6338724486192527
Brusko_24420_TCRB.tsv,TCRBV06-04,0.5738399604491843
Brusko_24420_TCRB.tsv,TCRBV10-01,0.5703086376156509
Brusko_24420_TCRB.tsv,TCRBV28-01,0.512041811
Brusko_24420_TCRB.tsv,TCRBV07,0.45554064552581397
Brusko_24420_TCRB.tsv,TCRBV11-02,0.34430397626951054
Brusko_24420_TCRB.tsv,TCRBV23-01,0.2224733385126068
Brusko_24420_TCRB.tsv,TCRBV07-03,0.18539444876050568
Brusko_24420_TCRB.tsv,TCRBV07-07,0.1589095275090049
Brusko_24420_TCRB.tsv,TCRBV12-02,0.10593968500600326
Brusko_24420_TCRB.tsv,unknown,0.098877039
Brusko_24420_TCRB.tsv,TCRBV16-01,0.075923441
Brusko_24420_TCRB.tsv,TCRBV05-03,0.063563811
Brusko_24420_TCRB.tsv,TCRBV01-01,0.042375874002401295
Brusko_24420_TCRB.tsv,TCRBV12-01,0.040610212585634575
Brusko_24420_TCRB.tsv,TCRBV05,0.030016244085034255
Brusko_24420_TCRB.tsv,TCRBV07-04,0.030016244085034255
Brusko_24420_TCRB.tsv,TCRBV06-07,0.028250582668267535
Brusko_24420_TCRB.tsv,TCRBV07-05,0.024719259834734095
Brusko_24420_TCRB.tsv,TCRBV25,0.019422275584433928
Brusko_24420_TCRB.tsv,TCRBV05-07,0.015890952750900487
Brusko_24420_TCRB.tsv,TCRBV06-09,0.015890952750900487
Brusko_24420_TCRB.tsv,TCRBV06-08,0.014125291334133767
Brusko_24420_TCRB.tsv,TCRBV11-01,0.014125291334133767
Brusko_24420_TCRB.tsv,TCRBV04,0.008828307
Brusko_24420_TCRB.tsv,TCRBVA-01,0.003531323
Brusko_24420_TCRB.tsv,TCRBV17-01,0.001765661
Brusko_24420_TCRB.tsv,TCRBV22-01,0.001765661
Brusko_24421_TCRB.tsv,TCRBV20,7.958682723513616
Brusko_24421_TCRB.tsv,TCRBV05-01,5.653943098136769
Brusko_24421_TCRB.tsv,TCRBV19-01,4.874713761
Brusko_24421_TCRB.tsv,TCRBV06-05,4.452974415577997
Brusko_24421_TCRB.tsv,TCRBV12,3.723167657863956
Brusko_24421_TCRB.tsv,TCRBV07-02,3.7149305612757617
Brusko_24421_TCRB.tsv,TCRBV02-01,3.7132831419581227
Brusko_24421_TCRB.tsv,TCRBV04-01,3.561720564735342
Brusko_24421_TCRB.tsv,TCRBV09-01,3.490881534076869
Brusko_24421_TCRB.tsv,TCRBV11-03,3.261890248925059
Brusko_24421_TCRB.tsv,TCRBV29-01,3.186108960313669
Brusko_24421_TCRB.tsv,TCRBV06,2.7610747763628276
Brusko_24421_TCRB.tsv,TCRBV04-03,2.7413057445511604
Brusko_24421_TCRB.tsv,TCRBV07-09,2.4431228480585165
Brusko_24421_TCRB.tsv,TCRBV30-01,2.4217063969292107
Brusko_24421_TCRB.tsv,TCRBV05-04,2.395347687846988
Brusko_24421_TCRB.tsv,TCRBV05-06,2.2503747878947626
Brusko_24421_TCRB.tsv,TCRBV06-02/06-03,2.1811831765539282
Brusko_24421_TCRB.tsv,TCRBV18-01,2.1367028549776776
Brusko_24421_TCRB.tsv,TCRBV03-01/03-02,2.055979308
Brusko_24421_TCRB.tsv,TCRBV11,2.031268018648787
Brusko_24421_TCRB.tsv,TCRBV24-01,1.9357176982257294
Brusko_24421_TCRB.tsv,TCRBV10-03,1.8780580221083674
Brusko_24421_TCRB.tsv,TCRBV27-01,1.8319302812144773
Brusko_24421_TCRB.tsv,TCRBV12-03/12-04,1.7330851221561423
Brusko_24421_TCRB.tsv,TCRBV25-01,1.6523615755918355
Brusko_24421_TCRB.tsv,TCRBV07-08,1.6292977051448905
Brusko_24421_TCRB.tsv,TCRBV06-01,1.5617535131216949
Brusko_24421_TCRB.tsv,TCRBV15-01,1.3475890018286354
Brusko_24421_TCRB.tsv,TCRBV14-01,1.1630780382530765
Brusko_24421_TCRB.tsv,TCRBV04-02,1.1185977166768257
Brusko_24421_TCRB.tsv,TCRBV20-01,1.1070657814533533
Brusko_24421_TCRB.tsv,TCRBV05-05,1.0592906212418247
Brusko_24421_TCRB.tsv,TCRBV06-06,1.0428164280654355
Brusko_24421_TCRB.tsv,TCRBV07-06,0.9456186883247394
Brusko_24421_TCRB.tsv,TCRBV21-01,0.9406764303718226
Brusko_24421_TCRB.tsv,TCRBV07-03,0.9225548178777944
Brusko_24421_TCRB.tsv,TCRBV12-05,0.9225548178777944
Brusko_24421_TCRB.tsv,TCRBV06-04,0.7331015963493188
Brusko_24421_TCRB.tsv,TCRBV10-01,0.6573203077379285
Brusko_24421_TCRB.tsv,TCRBV13-01,0.6408461145615394
Brusko_24421_TCRB.tsv,TCRBV10-02,0.6227245020675113
Brusko_24421_TCRB.tsv,TCRBV06-02,0.4563351509859805
Brusko_24421_TCRB.tsv,TCRBV28-01,0.4135022487273686
Brusko_24421_TCRB.tsv,TCRBV05-08,0.4102074100920908
Brusko_24421_TCRB.tsv,TCRBV07,0.40032289418625727
Brusko_24421_TCRB.tsv,TCRBV11-02,0.3624322498805621
Brusko_24421_TCRB.tsv,TCRBV23-01,0.31630450898667234
Brusko_24421_TCRB.tsv,TCRBV07-07,0.16638935108153077
Brusko_24421_TCRB.tsv,unknown,0.16638935108153077
Brusko_24421_TCRB.tsv,TCRBV11-01,0.15815225449333617
Brusko_24421_TCRB.tsv,TCRBV05-03,0.14332548063458592
Brusko_24421_TCRB.tsv,TCRBV16-01,0.092255482
Brusko_24421_TCRB.tsv,TCRBV12-02,0.090608062
Brusko_24421_TCRB.tsv,TCRBV01-01,0.052717418
Brusko_24421_TCRB.tsv,TCRBV25,0.046127741
Brusko_24421_TCRB.tsv,TCRBV12-01,0.039538064
Brusko_24421_TCRB.tsv,TCRBV05,0.037890644
Brusko_24421_TCRB.tsv,TCRBV07-05,0.037890644
Brusko_24421_TCRB.tsv,TCRBV06-07,0.034595806
Brusko_24421_TCRB.tsv,TCRBV07-04,0.034595806
Brusko_24421_TCRB.tsv,TCRBV06-08,0.026358709
Brusko_24421_TCRB.tsv,TCRBV05-07,0.023063870446944863
Brusko_24421_TCRB.tsv,TCRBV06-09,0.016474193176389186
Brusko_24421_TCRB.tsv,TCRBV04,0.011531935223472432
Brusko_24421_TCRB.tsv,TCRBV17-01,0.004942258
Brusko_24421_TCRB.tsv,TCRBVA-01,0.001647419
Brusko_2443_TCRB.tsv,TCRBV20,8.573353965956173
Brusko_2443_TCRB.tsv,TCRBV05-01,6.925240020632622
Brusko_2443_TCRB.tsv,TCRBV19-01,5.966821411337959
Brusko_2443_TCRB.tsv,TCRBV28-01,5.587447378492154
Brusko_2443_TCRB.tsv,TCRBV06-05,4.7796136374981275
Brusko_2443_TCRB.tsv,TCRBV27-01,4.7696301103179755
Brusko_2443_TCRB.tsv,TCRBV02-01,4.007554202232982
Brusko_2443_TCRB.tsv,TCRBV07-09,3.919366379
Brusko_2443_TCRB.tsv,TCRBV12,3.6431554601574065
Brusko_2443_TCRB.tsv,TCRBV03-01/03-02,3.2571257425248343
Brusko_2443_TCRB.tsv,TCRBV09-01,3.1864090916654186
Brusko_2443_TCRB.tsv,TCRBV04-01,2.988402469259056
Brusko_2443_TCRB.tsv,TCRBV18-01,2.5915572638479842
Brusko_2443_TCRB.tsv,TCRBV29-01,2.4917219920464566
Brusko_2443_TCRB.tsv,TCRBV05-04,2.2504534185260985
Brusko_2443_TCRB.tsv,TCRBV06,2.2105193098054876
Brusko_2443_TCRB.tsv,TCRBV10-03,1.9808981846619742
Brusko_2443_TCRB.tsv,TCRBV07-02,1.975074460473552
Brusko_2443_TCRB.tsv,TCRBV06-01,1.9542754455149005
Brusko_2443_TCRB.tsv,TCRBV11,1.9451238789330936
Brusko_2443_TCRB.tsv,TCRBV05-06,1.9001980066224062
Brusko_2443_TCRB.tsv,TCRBV12-03/12-04,1.468410456
Brusko_2443_TCRB.tsv,TCRBV30-01,1.455099086507263
Brusko_2443_TCRB.tsv,TCRBV15-01,1.3710710660743106
Brusko_2443_TCRB.tsv,TCRBV07-08,1.2654120700843607
Brusko_2443_TCRB.tsv,TCRBV20-01,1.2238140401670576
Brusko_2443_TCRB.tsv,TCRBV25-01,1.1963593404216375
Brusko_2443_TCRB.tsv,TCRBV24-01,1.1797201284547163
Brusko_2443_TCRB.tsv,TCRBV04-02,1.1273066107589145
Brusko_2443_TCRB.tsv,TCRBV14-01,1.1248107289638762
Brusko_2443_TCRB.tsv,TCRBV06-04,1.000016639211967
Brusko_2443_TCRB.tsv,TCRBV07-03,0.935123713
Brusko_2443_TCRB.tsv,TCRBV06-06,0.919316461
Brusko_2443_TCRB.tsv,TCRBV10-01,0.8619111798865206
Brusko_2443_TCRB.tsv,TCRBV05-05,0.8386162831328309
Brusko_2443_TCRB.tsv,TCRBV07-06,0.8161533469774872
Brusko_2443_TCRB.tsv,TCRBV12-05,0.7970182532155278
Brusko_2443_TCRB.tsv,TCRBV21-01,0.6963510208156541
Brusko_2443_TCRB.tsv,TCRBV10-02,0.6680643604718881
Brusko_2443_TCRB.tsv,TCRBV11-03,0.6181467245711243
Brusko_2443_TCRB.tsv,TCRBV06-02/06-03,0.5890281036290121
Brusko_2443_TCRB.tsv,TCRBV13-01,0.4642340138771028
Brusko_2443_TCRB.tsv,TCRBV05-08,0.3610709
Brusko_2443_TCRB.tsv,TCRBV11-02,0.306993461
Brusko_2443_TCRB.tsv,TCRBV11-01,0.29867385480623637
Brusko_2443_TCRB.tsv,TCRBV07,0.27537895805254664
Brusko_2443_TCRB.tsv,TCRBV23-01,0.2545799430938951
Brusko_2443_TCRB.tsv,TCRBV07-07,0.1697199620625967
Brusko_2443_TCRB.tsv,TCRBV06-02,0.1389374199237924
Brusko_2443_TCRB.tsv,unknown,0.12229820795687117
Brusko_2443_TCRB.tsv,TCRBV05-03,0.089019784
Brusko_2443_TCRB.tsv,TCRBV12-02,0.086523902
Brusko_2443_TCRB.tsv,TCRBV16-01,0.08319606
Brusko_2443_TCRB.tsv,TCRBV01-01,0.064892927
Brusko_2443_TCRB.tsv,TCRBV07-05,0.031614503
Brusko_2443_TCRB.tsv,TCRBV12-01,0.030782542138804308
Brusko_2443_TCRB.tsv,TCRBV25,0.030782542138804308
Brusko_2443_TCRB.tsv,TCRBV06-07,0.029950581540458245
Brusko_2443_TCRB.tsv,TCRBV07-04,0.028286660343766118
Brusko_2443_TCRB.tsv,TCRBV05,0.026622739147073995
Brusko_2443_TCRB.tsv,TCRBV06-08,0.021630975556997622
Brusko_2443_TCRB.tsv,TCRBV06-09,0.010815487778498811
Brusko_2443_TCRB.tsv,TCRBV05-07,0.008319606
Brusko_2443_TCRB.tsv,TCRBV04,0.004991764
Brusko_2443_TCRB.tsv,TCRBVA-01,0.003327842
Brusko_2443_TCRB.tsv,TCRBV07-01,0.000831961
Brusko_2443_TCRB.tsv,TCRBV22-01,0.000831961
Brusko_24493_TCRB.tsv,TCRBV20,7.618414535596048
Brusko_24493_TCRB.tsv,TCRBV19-01,6.199004196970882
Brusko_24493_TCRB.tsv,TCRBV27-01,5.316597586090039
Brusko_24493_TCRB.tsv,TCRBV28-01,4.290816193529888
Brusko_24493_TCRB.tsv,TCRBV05-01,4.255624201663148
Brusko_24493_TCRB.tsv,TCRBV06-05,4.239983316389041
Brusko_24493_TCRB.tsv,TCRBV09-01,4.236073095070514
Brusko_24493_TCRB.tsv,TCRBV07-09,4.100518756028258
Brusko_24493_TCRB.tsv,TCRBV07-02,3.7772737936967236
Brusko_24493_TCRB.tsv,TCRBV12,3.147728161413936
Brusko_24493_TCRB.tsv,TCRBV04-03,2.990015901566695
Brusko_24493_TCRB.tsv,TCRBV02-01,2.8948671828158807
Brusko_24493_TCRB.tsv,TCRBV18-01,2.7619196579859753
Brusko_24493_TCRB.tsv,TCRBV03-01/03-02,2.643309611324001
Brusko_24493_TCRB.tsv,TCRBV06,2.643309611324001
Brusko_24493_TCRB.tsv,TCRBV04-01,2.6016005839263836
Brusko_24493_TCRB.tsv,TCRBV29-01,2.3513464195406795
Brusko_24493_TCRB.tsv,TCRBV06-02/06-03,2.134980839915539
Brusko_24493_TCRB.tsv,TCRBV07-03,1.959020880581841
Brusko_24493_TCRB.tsv,TCRBV05-04,1.9147050389718725
Brusko_24493_TCRB.tsv,TCRBV11,1.745262115169052
Brusko_24493_TCRB.tsv,TCRBV10-03,1.7283178227887699
Brusko_24493_TCRB.tsv,TCRBV07-08,1.5666953416230027
Brusko_24493_TCRB.tsv,TCRBV05-06,1.565391934516827
Brusko_24493_TCRB.tsv,TCRBV04-02,1.5119522431636299
Brusko_24493_TCRB.tsv,TCRBV15-01,1.4441750736425014
Brusko_24493_TCRB.tsv,TCRBV30-01,1.4350512238992728
Brusko_24493_TCRB.tsv,TCRBV12-03/12-04,1.2304163082297124
Brusko_24493_TCRB.tsv,TCRBV07-06,1.2278094940173614
Brusko_24493_TCRB.tsv,TCRBV24-01,1.135267589478898
Brusko_24493_TCRB.tsv,TCRBV14-01,1.0844347123380516
Brusko_24493_TCRB.tsv,TCRBV20-01,1.063580198639243
Brusko_24493_TCRB.tsv,TCRBV06-04,1.0557597560021896
Brusko_24493_TCRB.tsv,TCRBV06-06,0.9879825864810615
Brusko_24493_TCRB.tsv,TCRBV06-01,0.9840723651625348
Brusko_24493_TCRB.tsv,TCRBV13-01,0.8771929824561403
Brusko_24493_TCRB.tsv,TCRBV11-03,0.8602486900758584
Brusko_24493_TCRB.tsv,TCRBV25-01,0.7742238210682725
Brusko_24493_TCRB.tsv,TCRBV05-05,0.7585829357941659
Brusko_24493_TCRB.tsv,TCRBV05-08,0.638669482
Brusko_24493_TCRB.tsv,TCRBV12-05,0.6034774901592763
Brusko_24493_TCRB.tsv,TCRBV21-01,0.5800161622481166
Brusko_24493_TCRB.tsv,TCRBV07,0.5148458069393395
Brusko_24493_TCRB.tsv,TCRBV06-02,0.4301243450379292
Brusko_24493_TCRB.tsv,TCRBV11-01,0.3805948750032585
Brusko_24493_TCRB.tsv,TCRBV11-02,0.28283934204009276
Brusko_24493_TCRB.tsv,TCRBV07-07,0.23461327911159774
Brusko_24493_TCRB.tsv,TCRBV23-01,0.2163655796251401
Brusko_24493_TCRB.tsv,TCRBV10-02,0.1981178801386825
Brusko_24493_TCRB.tsv,TCRBV10-01,0.14989181721018743
Brusko_24493_TCRB.tsv,unknown,0.1485884101040119
Brusko_24493_TCRB.tsv,TCRBV16-01,0.09905894
Brusko_24493_TCRB.tsv,TCRBV05-03,0.097755533
Brusko_24493_TCRB.tsv,TCRBV01-01,0.058653319777899435
Brusko_24493_TCRB.tsv,TCRBV12-02,0.048226062928495086
Brusko_24493_TCRB.tsv,TCRBV06-07,0.024764735017335313
Brusko_24493_TCRB.tsv,TCRBV06-09,0.024764735017335313
Brusko_24493_TCRB.tsv,TCRBV06-08,0.022157921
Brusko_24493_TCRB.tsv,TCRBV07-05,0.022157921
Brusko_24493_TCRB.tsv,TCRBV12-01,0.022157921
Brusko_24493_TCRB.tsv,TCRBV05,0.020854513698808686
Brusko_24493_TCRB.tsv,TCRBV25,0.020854513698808686
Brusko_24493_TCRB.tsv,TCRBV07-04,0.019551106592633143
Brusko_24493_TCRB.tsv,TCRBV04,0.011730663955579885
Brusko_24493_TCRB.tsv,TCRBV05-07,0.010427256849404343
Brusko_24493_TCRB.tsv,TCRBVA-01,0.002606814
Brusko_24493_TCRB.tsv,TCRBV10,0.001303407
Brusko_24493_TCRB.tsv,TCRBV22-01,0.001303407
Brusko_2449_TCRB.tsv,TCRBV20,8.939509511591892
Brusko_2449_TCRB.tsv,TCRBV28-01,7.819614913436423
Brusko_2449_TCRB.tsv,TCRBV05-01,5.401844532279315
Brusko_2449_TCRB.tsv,TCRBV19-01,5.010054781
Brusko_2449_TCRB.tsv,TCRBV27-01,4.483045558560432
Brusko_2449_TCRB.tsv,TCRBV06-05,4.275015602246723
Brusko_2449_TCRB.tsv,TCRBV07-02,3.8173496983565633
Brusko_2449_TCRB.tsv,TCRBV07-09,3.5226405935788088
Brusko_2449_TCRB.tsv,TCRBV02-01,3.227931488801054
Brusko_2449_TCRB.tsv,TCRBV03-01/03-02,3.051106025934401
Brusko_2449_TCRB.tsv,TCRBV09-01,2.9563368236137118
Brusko_2449_TCRB.tsv,TCRBV18-01,2.8430760696206923
Brusko_2449_TCRB.tsv,TCRBV12,2.6535376649793125
Brusko_2449_TCRB.tsv,TCRBV30-01,2.5680142384947877
Brusko_2449_TCRB.tsv,TCRBV29-01,2.3784758338534084
Brusko_2449_TCRB.tsv,TCRBV06,2.185470263273467
Brusko_2449_TCRB.tsv,TCRBV11,2.071053787300927
Brusko_2449_TCRB.tsv,TCRBV10-03,1.9393014816355778
Brusko_2449_TCRB.tsv,TCRBV04-01,1.8595566650486557
Brusko_2449_TCRB.tsv,TCRBV05-04,1.841065113376326
Brusko_2449_TCRB.tsv,TCRBV05-06,1.6203222152878904
Brusko_2449_TCRB.tsv,TCRBV15-01,1.5440445646395302
Brusko_2449_TCRB.tsv,TCRBV04-02,1.5163072371310358
Brusko_2449_TCRB.tsv,TCRBV24-01,1.4492753623188406
Brusko_2449_TCRB.tsv,TCRBV06-02/06-03,1.4226937567898665
Brusko_2449_TCRB.tsv,TCRBV04-03,1.4203823128308253
Brusko_2449_TCRB.tsv,TCRBV07-03,1.3371703303053417
Brusko_2449_TCRB.tsv,TCRBV14-01,1.265515567575064
Brusko_2449_TCRB.tsv,TCRBV06-01,1.1915493608857453
Brusko_2449_TCRB.tsv,TCRBV20-01,1.166123477336292
Brusko_2449_TCRB.tsv,TCRBV25-01,1.1164274322169059
Brusko_2449_TCRB.tsv,TCRBV06-04,1.0563298892818345
Brusko_2449_TCRB.tsv,TCRBV12-03/12-04,1.0401497815685459
Brusko_2449_TCRB.tsv,TCRBV07-06,0.966183575
Brusko_2449_TCRB.tsv,TCRBV06-06,0.9627164089406652
Brusko_2449_TCRB.tsv,TCRBV05-05,0.8378984351524397
Brusko_2449_TCRB.tsv,TCRBV07-08,0.7870466680535331
Brusko_2449_TCRB.tsv,TCRBV11-03,0.7385063449136675
Brusko_2449_TCRB.tsv,TCRBV21-01,0.737350623
Brusko_2449_TCRB.tsv,TCRBV05-08,0.5778609897603032
Brusko_2449_TCRB.tsv,TCRBV13-01,0.575549546
Brusko_2449_TCRB.tsv,TCRBV10-01,0.5350992765180408
Brusko_2449_TCRB.tsv,TCRBV10-02,0.5281649446409172
Brusko_2449_TCRB.tsv,TCRBV07,0.4565101819106396
Brusko_2449_TCRB.tsv,TCRBV12-05,0.36174097958994983
Brusko_2449_TCRB.tsv,TCRBV11-01,0.32706932020433166
Brusko_2449_TCRB.tsv,TCRBV11-02,0.2473245036174098
Brusko_2449_TCRB.tsv,TCRBV23-01,0.24385733767884796
Brusko_2449_TCRB.tsv,TCRBV06-02,0.2288329519450801
Brusko_2449_TCRB.tsv,TCRBV07-07,0.19878418047754431
Brusko_2449_TCRB.tsv,unknown,0.12135080784966368
Brusko_2449_TCRB.tsv,TCRBV16-01,0.11326075399301944
Brusko_2449_TCRB.tsv,TCRBV05-03,0.079744817
Brusko_2449_TCRB.tsv,TCRBV12-02,0.070499041
Brusko_2449_TCRB.tsv,TCRBV01-01,0.061253265
Brusko_2449_TCRB.tsv,TCRBV25,0.041605991
Brusko_2449_TCRB.tsv,TCRBV12-01,0.039294547
Brusko_2449_TCRB.tsv,TCRBV06-07,0.034671659
Brusko_2449_TCRB.tsv,TCRBV07-04,0.027737327508494558
Brusko_2449_TCRB.tsv,TCRBV05,0.02311444
Brusko_2449_TCRB.tsv,TCRBV07-05,0.02311444
Brusko_2449_TCRB.tsv,TCRBV06-08,0.018491551672329704
Brusko_2449_TCRB.tsv,TCRBV06-09,0.01733583
Brusko_2449_TCRB.tsv,TCRBV05-07,0.012712942
Brusko_2449_TCRB.tsv,TCRBV04,0.010401497815685458
Brusko_2449_TCRB.tsv,TCRBVA-01,0.002311444
Brusko_2449_TCRB.tsv,TCRBV20-or09_02,0.001155722
Brusko_2449_TCRB.tsv,TCRBV23-or09_02,0.001155722
Brusko_2450_TCRB.tsv,TCRBV20,9.231895887526795
Brusko_2450_TCRB.tsv,TCRBV28-01,7.667309995499242
Brusko_2450_TCRB.tsv,TCRBV27-01,4.979822868432897
Brusko_2450_TCRB.tsv,TCRBV19-01,4.724271297
Brusko_2450_TCRB.tsv,TCRBV06-05,4.3062346955122095
Brusko_2450_TCRB.tsv,TCRBV07-09,4.068991295989748
Brusko_2450_TCRB.tsv,TCRBV05-01,3.925577279558163
Brusko_2450_TCRB.tsv,TCRBV07-02,3.751649643
Brusko_2450_TCRB.tsv,TCRBV09-01,3.5891646133542863
Brusko_2450_TCRB.tsv,TCRBV12,2.951429944541495
Brusko_2450_TCRB.tsv,TCRBV04-03,2.7797908291313536
Brusko_2450_TCRB.tsv,TCRBV06,2.734783239
Brusko_2450_TCRB.tsv,TCRBV03-01/03-02,2.5707725285874483
Brusko_2450_TCRB.tsv,TCRBV02-01,2.4845715506259105
Brusko_2450_TCRB.tsv,TCRBV06-02/06-03,2.3350548100908544
Brusko_2450_TCRB.tsv,TCRBV18-01,2.3350548100908544
Brusko_2450_TCRB.tsv,TCRBV11,1.913966846951308
Brusko_2450_TCRB.tsv,TCRBV10-03,1.9025242392572985
Brusko_2450_TCRB.tsv,TCRBV04-01,1.8964215151538268
Brusko_2450_TCRB.tsv,TCRBV07-03,1.8453112007872516
Brusko_2450_TCRB.tsv,TCRBV05-04,1.8437855197613835
Brusko_2450_TCRB.tsv,TCRBV29-01,1.6668065207607046
Brusko_2450_TCRB.tsv,TCRBV04-02,1.6294273356269404
Brusko_2450_TCRB.tsv,TCRBV05-06,1.5950995125449123
Brusko_2450_TCRB.tsv,TCRBV15-01,1.5523804438206104
Brusko_2450_TCRB.tsv,TCRBV24-01,1.4021008627726201
Brusko_2450_TCRB.tsv,TCRBV07-08,1.3578561130224505
Brusko_2450_TCRB.tsv,TCRBV20-01,1.2975917125006675
Brusko_2450_TCRB.tsv,TCRBV30-01,1.2419043550564883
Brusko_2450_TCRB.tsv,TCRBV06-01,1.151126334017347
Brusko_2450_TCRB.tsv,TCRBV25-01,1.1137471488835828
Brusko_2450_TCRB.tsv,TCRBV07-06,1.0824706878532904
Brusko_2450_TCRB.tsv,TCRBV12-03/12-04,1.0397516191289888
Brusko_2450_TCRB.tsv,TCRBV14-01,0.9688074514261303
Brusko_2450_TCRB.tsv,TCRBV06-06,0.8948119216715362
Brusko_2450_TCRB.tsv,TCRBV06-04,0.8696381847447153
Brusko_2450_TCRB.tsv,TCRBV05-05,0.7666547154986307
Brusko_2450_TCRB.tsv,TCRBV11-03,0.7254613278001968
Brusko_2450_TCRB.tsv,TCRBV13-01,0.702576112
Brusko_2450_TCRB.tsv,TCRBV21-01,0.680453738
Brusko_2450_TCRB.tsv,TCRBV05-08,0.5599249364935273
Brusko_2450_TCRB.tsv,TCRBV10-01,0.5179687082821595
Brusko_2450_TCRB.tsv,TCRBV06-02,0.4828780446871972
Brusko_2450_TCRB.tsv,TCRBV10-02,0.45541578622157464
Brusko_2450_TCRB.tsv,TCRBV07,0.3745546918505748
Brusko_2450_TCRB.tsv,TCRBV11-01,0.37302901082470685
Brusko_2450_TCRB.tsv,TCRBV12-05,0.2898793949149051
Brusko_2450_TCRB.tsv,TCRBV23-01,0.24487180465180147
Brusko_2450_TCRB.tsv,TCRBV11-02,0.2128325031085751
Brusko_2450_TCRB.tsv,unknown,0.1502795810479903
Brusko_2450_TCRB.tsv,TCRBV05-03,0.12586868463410353
Brusko_2450_TCRB.tsv,TCRBV07-07,0.12129164155649978
Brusko_2450_TCRB.tsv,TCRBV16-01,0.10145778822021678
Brusko_2450_TCRB.tsv,TCRBV12-02,0.075521211
Brusko_2450_TCRB.tsv,TCRBV01-01,0.041193388
Brusko_2450_TCRB.tsv,TCRBV07-04,0.040430547
Brusko_2450_TCRB.tsv,TCRBV12-01,0.038904866159632005
Brusko_2450_TCRB.tsv,TCRBV06-07,0.036616344620830125
Brusko_2450_TCRB.tsv,TCRBV25,0.032039302
Brusko_2450_TCRB.tsv,TCRBV07-05,0.029750780004424476
Brusko_2450_TCRB.tsv,TCRBV06-09,0.028225098978556552
Brusko_2450_TCRB.tsv,TCRBV05,0.027462258465622592
Brusko_2450_TCRB.tsv,TCRBV06-08,0.023648056
Brusko_2450_TCRB.tsv,TCRBV04,0.016019651
Brusko_2450_TCRB.tsv,TCRBV05-07,0.015256810258679218
Brusko_2450_TCRB.tsv,TCRBVA-01,0.002288522
Brusko_2450_TCRB.tsv,TCRBV07-01,0.001525681
Brusko_2450_TCRB.tsv,TCRBV05-02,0.000762841
Brusko_2450_TCRB.tsv,TCRBV08-01,0.000762841
Brusko_2450_TCRB.tsv,TCRBV10,0.000762841
Brusko_2450_TCRB.tsv,TCRBV17-01,0.000762841
Brusko_2450_TCRB.tsv,TCRBV22-01,0.000762841
Brusko_24533_TCRB.tsv,TCRBV20,8.087185529
Brusko_24533_TCRB.tsv,TCRBV19-01,6.283872756254764
Brusko_24533_TCRB.tsv,TCRBV05-01,5.899923764640654
Brusko_24533_TCRB.tsv,TCRBV06-05,5.407859172499826
Brusko_24533_TCRB.tsv,TCRBV07-09,4.755700325732899
Brusko_24533_TCRB.tsv,TCRBV02-01,4.7522350821262735
Brusko_24533_TCRB.tsv,TCRBV09-01,4.269873172083997
